reading	d16f7c	d.decision	"no"	word
reading	d16f7c	d.decision	"not"	word
reading	d16f7c	d.decision	"will not"	word
reading	d16f89	a.i	"\\begin{pmatrix}4\\\\3\\end{pmatrix}"	column_vector
reading	d16f89	b.i	"\\begin{pmatrix}9\\\\11\\end{pmatrix}"	column_vector
reading	d16f89	c.i	"\\begin{pmatrix}-7\\\\-1\\end{pmatrix}"	column_vector
reading	d16f89	c.ii	"Correct"	word
reading	d16f89	c.ii	"Yes"	word
reading	d16f89	c.ii	"Yes, he is correct"	word
reading	d16f91	a.i	"7"	number
reading	d16f91	b.i	"2"	number
reading	d16f91	c.i	"4x+4"	expression
reading	d16f91	c.ii	"4x+4 \\le 16"	inequality
reading	d16f91	d.i	"$x=0,1,2,3$"	roots
reading	d16f91	d.i	"\\{0,1,2,3\\}"	set
reading	d16f9e	a.i	"\\$150"	number
reading	d16f9e	b.i	"\\$168.75"	number
reading	d16f9e	c.i	"\\$581.25 profit"	number
reading	d16fb5	a.i	"116°"	quantity
reading	d16fb5	b.i	"32°"	quantity
reading	d16fb5	c.i	"58°"	quantity
reading	d16fb5	d.angle	"64°"	quantity
reading	d16fbd	a.i	"2.4"	number
reading	d16fbd	b.i	"720"	number
reading	d16fbd	c.i	"sample statistic"	word
reading	d16fbd	c.i	"statistic"	word
reading	d16fbd	c.ii	"parameter"	word
reading	d16fbd	c.ii	"population parameter"	word
reading	d16fca	a.i	"r=\\left(\\dfrac{3V}{4\\pi}\\right)^{\\frac13}"	expression
reading	d16fca	a.i	"r=\\sqrt[3]{\\dfrac{3V}{4\\pi}}"	expression
reading	d16fca	b.i	"6\\text{ cm}"	quantity
reading	d16fca	c.i	"12\\text{ cm}"	quantity
reading	d16fca	d.i	"Fits"	word
reading	d16fca	d.i	"It will fit"	word
reading	d16fca	d.i	"Yes"	word
reading	d16fd7	a.i	"2400 m"	quantity
reading	d16fd7	b.i	"2 hours"	quantity
reading	d16fd7	c.i	"\\$60"	number
reading	d16fd7	d.i	"10\\%"	number
reading	d16fdf	a.i	"$15x+120=27x$"	expression
reading	d16fdf	a.i	"27x=120+15x"	expression
reading	d16fdf	b.i	"10"	number
reading	d16fdf	c.i	"\\$96"	number
reading	d16fe7	a.i	"4"	number
reading	d16fe7	b.i	"100 cm"	quantity
reading	d16fe7	c.i	"5 m"	quantity
reading	d16fe7	d.i	"3"	number
reading	d16ff4	a.i	"18"	number
reading	d16ff4	a.ii	"22"	number
reading	d16ff4	b.i	"D = 4n + 2"	expression
reading	d16ff4	c.i	"25"	number
reading	d16ffc	a.i	"\\begin{pmatrix}5\\\\3\\end{pmatrix}"	column_vector
reading	d16ffc	b.i	"\\begin{pmatrix}6\\\\7\\end{pmatrix}"	column_vector
reading	d16ffc	c.i	"\\begin{pmatrix}10\\\\6\\end{pmatrix}"	column_vector
reading	d16ffc	c.ii	"middle point"	word
reading	d16ffc	c.ii	"midpoint"	word
reading	d17004	a.i	"60"	number
reading	d17004	b.i	"\\frac{1}{3}"	number
reading	d17004	c.i	"225"	number
reading	d17011	a.i	"9"	number
reading	d17011	b.i	"(x-3)^2"	expression
reading	d17011	b.i	"x^2-6x+9"	expression
reading	d17011	c.i	"$1 \\leq x \\leq 5$"	inequality
reading	d17011	c.i	"$x\\in[1,5]$"	word
reading	d17011	c.i	"1\\leq x\\leq5"	inequality
reading	d17011	d.axis	"$x = 3$"	number
reading	d17011	d.axis	"x=3"	number
reading	d17011	d.minimum	"0"	number
reading	d1701e	a.i	"98"	number
reading	d1701e	b.i	"52"	number
reading	d1701e	c.i	"9"	number
reading	d17038	a.i	"(0, 12)"	coordinate
reading	d17038	a.i	"(0,12)"	coordinate
reading	d17038	b.i	"B = 12 - 2x"	expression
reading	d17038	b.i	"B=-2x+12"	expression
reading	d17038	c.i	"(6, 0)"	coordinate
reading	d17038	c.i	"(6,0)"	coordinate
reading	d17038	d.comparison	"more steep"	word
reading	d17038	d.comparison	"steeper"	word
reading	d17038	d.gradient	"-3"	number
reading	d1704a	a.i	"76°"	quantity
reading	d1704a	b.i	"38°"	quantity
reading	d1704a	c.i	"correct"	word
reading	d1704a	c.i	"true"	word
reading	d17052	a.i	"4"	number
reading	d17052	b.i	"r=\\left(\\frac{3V}{4\\pi}\\right)^{\\frac13}"	expression
reading	d17052	b.i	"r=\\sqrt[3]{\\frac{3V}{4\\pi}}"	expression
reading	d17052	c.i	"3.91"	number
reading	d1705a	a.i	"\\begin{pmatrix}6\\\\-2\\end{pmatrix}"	column_vector
reading	d1705a	b.i	"\\vec{OC}=\\begin{pmatrix}16\\\\-3\\end{pmatrix}"	column_vector
reading	d17067	a.i	"\\$36"	number
reading	d17067	b.i	"\\$204"	number
reading	d17067	c.i	"\\$25.50"	number
reading	d17067	c.ii	"\\$229.50"	number
reading	d17067	d.i	"\\$24"	number
reading	d1706f	a.i	"\\begin{pmatrix}762\\\\720\\end{pmatrix}"	column_vector
reading	d1706f	b.i	"\\begin{pmatrix}838.20\\\\792.00\\end{pmatrix}"	column_vector
reading	d1706f	c.total	"1 630.20"	number
reading	d1706f	c.verdict	"not"	word
reading	d1707c	a.i	"12"	number
reading	d1707c	b.i	"$2$ and $6$"	word
reading	d1707c	b.i	"2, 6"	list
reading	d1707c	c.i	"5"	number
reading	d1707c	d.axis	"$x=4$"	number
reading	d1707c	d.axis	"x = 4"	number
reading	d1707c	d.maximum	"16"	number
reading	d1707c	d.week	"4"	number
reading	d1707c	e.population_attribute	"a parameter"	word
reading	d1707c	e.population_attribute	"population parameter"	word
reading	d1707c	e.sample_attribute	"a statistic"	word
reading	d1707c	e.sample_attribute	"sample statistic"	word
reading	d2fe23	a.i	"$AB$ is a square matrix of order $2$."	word
reading	d2fe2d	a.i	"$\\frac{9}{16}$"	number
reading	d2fe4b	a.i	"$70°$"	quantity
reading	d2fe4b	a.i	"70°"	quantity
reading	d2fe55	a.i	"$21$"	number
reading	d2fe55	a.i	"21"	number
reading	d2fe5f	a.i	"\\$90"	number
reading	d2fe69	a.i	"$7.2$ km/h"	expression
reading	d2fe69	a.i	"7.2 km/h"	quantity
reading	d2fe73	a.i	"$\\{HHA, HHB, HTA, HTB, THA, THB, TTA, TTB\\}$"	set
reading	d2fe7d	a.i	"$40\\text{ m}$"	quantity
reading	d2fe87	a.i	"$\\dfrac{x-3}{2}$"	expression
reading	d2fe98	a.i	"A solid line through $(0, 7)$ and $(4, 0)$, with the region on the side containing $(0, 0)$ shaded in the first quadrant."	word
reading	d2fea2	a.i	"$A$, $O$ and $B$ are collinear, with $O$ between $A$ and $B$."	word
reading	d2feac	a.i	"$12.8\\text{ m}$"	quantity
reading	d2feb6	a.i	"$\\begin{pmatrix}1 & 0\\\\2 & 3\\\\-1 & 4\\end{pmatrix}$"	matrix
reading	d2fec0	a.i	"$40$ ticket holders"	word
reading	d2fec0	a.i	"40"	number
reading	d2feca	a.i	"$\\sqrt{17}$"	expression
reading	d2fed4	a.i	"16"	number
reading	d2fede	a.i	"24"	number
reading	d2fee8	a.i	"The $x$-intercept is $(3,0)$ and the $y$-intercept is $(0,-15)$."	word
reading	d2fef2	a.i	"A closed circle at $-4$, with shading to the right."	word
reading	d2fefc	a.i	"$126°$"	quantity
reading	d2ff06	a.i	"The distributive property of multiplication over addition"	word
reading	d2ff10	a.i	"\\$5 000"	number
reading	d2ff21	a.i	"$48\\text{ m/h}$"	quantity
reading	d2ff2b	a.i	"$\\{(1,H),(1,D),(2,H),(2,D),(3,H),(3,D),(4,C),(4,S),(5,C),(5,S),(6,C),(6,S)\\}$"	set
reading	d2ff35	a.i	"$M^2 - 2M$"	expression
reading	d2ff3f	a.i	"$3$"	number
reading	d2ff3f	a.i	"3"	number
reading	d2ff49	a.i	"$30.7\\text{ m}$"	quantity
reading	d2ff61	a.i	"$4 \\times 6$"	word
reading	d2ff6b	a.i	"$\\frac{1}{4}$"	number
reading	d2ff75	a.i	"$\\frac{3}{2}$"	number
reading	d2ff7f	a.i	"$-2y - 4 \\le 10$"	inequality
reading	d2ff89	a.i	"$105°$"	quantity
reading	d2ff89	a.i	"105°"	quantity
reading	d2ff93	a.i	"$5$"	number
reading	d2ff93	a.i	"5"	number
reading	d2ff9d	a.i	"$\\{x\\in\\mathbb{R}:9\\leq x\\leq12\\}$"	set
reading	d2ffa7	a.i	"Associativity, additive inverse, additive identity"	word
reading	d2ffb1	a.i	"\\$85.80"	number
reading	d2ffbb	a.i	"$15$ minutes"	number
reading	d2ffc5	a.i	"$\\frac{5}{12}$"	number
reading	d2ffcf	a.i	"$1.60$"	number
reading	d2ffd9	a.i	"$4$"	number
reading	d2ffe3	a.i	"$17.1\\text{ cm}$"	quantity
reading	d2ffed	a.i	"$\\{n \\in \\mathbb{N}: 3 \\le n \\le 6\\}$"	set
reading	d2fff7	a.i	"$045°$"	quantity
reading	d2fff7	a.i	"045°"	quantity
reading	d586da	a.average	"median"	word
reading	d586da	a.average	"the median"	word
reading	d586da	a.value	"2"	number
reading	d586e4	a.i	"$6$"	number
reading	d9c1e8	a.i	"\\begin{pmatrix}3\\\\4\\end{pmatrix}"	column_vector
reading	d9c1e8	b.i	"5"	number
reading	d9c1e8	c.i	"(6,0)"	coordinate
reading	d9c1f0	a.i	"1 274 000 g"	number
reading	d9c1f0	b.i	"3 640"	number
reading	d9c1f0	c.i	"202 full cartons, 4 bags"	word
reading	d9c1f8	a.i	"l = \\frac{gT^2}{4\\pi^2}"	expression
reading	d9c1f8	a.i	"l = g\\left(\\frac{T}{2\\pi}\\right)^2"	expression
reading	d9c1f8	b.i	"1.20\\text{ m}"	quantity
reading	d9c1f8	c.i	"does not fit"	word
reading	d9c1f8	c.i	"will not fit inside"	word
reading	d9c1f8	c.i	"will not fit"	word
reading	d9c205	a.i	"39"	number
reading	d9c205	b.i	"1.95"	number
reading	d9c205	c.i	"156"	number
reading	d9c205	c.ii	"52"	number
reading	d9c205	d.i	"sample mean"	word
reading	d9c205	d.i	"sample statistic"	word
reading	d9c205	d.ii	"population mean"	word
reading	d9c205	d.ii	"population parameter"	word
reading	d9c20d	a.i	"7"	number
reading	d9c20d	b.i	"3"	number
reading	d9c20d	c.i	"inverse functions"	word
reading	d9c20d	c.i	"inverse"	word
reading	d9c20d	c.ii	"(x-1)/2"	expression
reading	d9c20d	c.ii	"\\frac{1}{2}x-\\frac{1}{2}"	expression
reading	d9c20d	c.ii	"\\frac{x-1}{2}"	expression
reading	d9c215	a.i	"3"	number
reading	d9c215	b.i	"3n+1"	expression
reading	d9c215	c.i	"17"	number
reading	d9c21d	a.i	"55°"	quantity
reading	d9c21d	b.i	"11.6 km"	quantity
reading	d9c21d	c.i	"135°"	quantity
reading	d9c237	a.i	"77.9 m"	quantity
reading	d9c237	b.i	"37.8°"	quantity
reading	d9c237	c.increase	"7.8°"	quantity
reading	d9c237	c.verdict	"No"	word
reading	d9c237	c.verdict	"incorrect"	word
reading	d9c237	c.verdict	"not correct"	word
reading	d9c244	a.i	"40"	number
reading	d9c244	b.i	"20"	number
reading	d9c244	c.i	"28"	number
reading	d9c244	c.ii	"30"	number
reading	d9c24c	a.i	"$\\begin{pmatrix}5\\\\3\\end{pmatrix}$ m"	column_vector
reading	d9c24c	b.i	"$\\sqrt{34}$ m"	expression
reading	d9c24c	c.i	"6.23"	number
reading	d9c24c	c.ii	"6.5"	number
reading	d9c254	a.i	"2\\mathbf{a}+2\\mathbf{b}"	expression
reading	d9c254	b.i	"2\\mathbf{a}+2\\mathbf{b}"	expression
reading	d9c254	c.i	"-\\mathbf{a}+2\\mathbf{b}"	expression
reading	d9c254	c.i	"2\\mathbf{b}-\\mathbf{a}"	expression
reading	d9c254	c.ii	"-\\mathbf{a}+2\\mathbf{b}"	expression
reading	d9c254	c.ii	"2\\mathbf{b}-\\mathbf{a}"	expression
reading	d9c25c	a.i	"22"	number
reading	d9c25c	b.i	"40"	number
reading	d9c25c	c.i	"\\frac{11}{20}"	number
reading	d9c25c	d.i	"\\frac{3}{4}"	number
reading	d9c264	a.i	"\\$1 038.00"	number
reading	d9c264	b.i	"\\$103.80"	number
reading	d9c264	c.i	"\\$1 135.98"	number
reading	d9c264	d.i	"No"	word
reading	d9c264	d.i	"cannot afford to"	word
reading	d9c264	d.i	"cannot"	word
reading	d9c264	d.ii	"\\$5.98"	number
reading	d9c276	a.i	"$17.1\\text{ m}$"	quantity
reading	d9c276	b.i	"$33.1\\text{ m}$"	quantity
reading	d9c276	c.i	"$19.9^\\circ$"	number
reading	d9c276	d.verdict	"Yes"	word
reading	d9c276	d.verdict	"Yes, it can be installed"	word
reading	d9c283	a.i	"245°"	quantity
reading	d9c283	b.i	"90°"	quantity
reading	d9c283	c.i	"22.8 km"	quantity
reading	d9c283	d.i	"103°"	quantity
reading	d9c290	a.i	"r=\\left(\\frac{3V}{4\\pi}\\right)^{\\frac13}"	expression
reading	d9c290	a.i	"r=\\sqrt[3]{\\frac{3V}{4\\pi}}"	expression
reading	d9c290	b.i	"3"	number
reading	d9c290	c.i	"B"	word
reading	d9c290	c.i	"Model B"	word
reading	d9c2a2	a.i	"432"	number
reading	d9c2a2	b.i	"168"	number
reading	d9c2a2	b.ii	"25"	number
reading	d9c2a2	b.iii	"600"	number
reading	d9c2a2	c.i	"75"	number
reading	d9c2a2	d.i	"10"	number
reading	d9c2a2	d.ii	"5"	number
reading	d9c2aa	a.i	"52"	number
reading	d9c2aa	b.i	"6"	number
reading	d9c2aa	c.i	"10"	number
reading	d9c2aa	d.i	"$\\{J\\clubsuit,\\ Q\\clubsuit,\\ K\\clubsuit,\\ J\\spadesuit,\\ Q\\spadesuit,\\ K\\spadesuit\\}$"	set
reading	d9c2aa	d.i	"$\\{J\\spadesuit,\\ Q\\spadesuit,\\ K\\spadesuit,\\ J\\clubsuit,\\ Q\\clubsuit,\\ K\\clubsuit\\}$"	set
reading	d9c2aa	d.ii	"$0.5$"	number
reading	d9c2aa	d.ii	"$\\frac{1}{2}$"	number
reading	d9c2c1	a.i	"f^{-1}: x \\rightarrow \\frac{x-60}{25}"	expression
reading	d9c2c1	b.i	"6"	number
reading	d9c2c1	c.i	"15"	number
reading	d9c2c9	a.i	"\\begin{pmatrix}3\\\\4\\end{pmatrix}"	column_vector
reading	d9c2c9	b.i	"5\\text{ m}"	quantity
reading	d9c2c9	c.decision	"Yes"	word
reading	d9c2c9	c.decision	"accepted"	word
reading	d9c2ed	a.i	"24 km/h"	quantity
reading	d9c2ed	b.i	"1 h 15 min"	word
reading	d9c2ed	b.i	"1.25 h"	quantity
reading	d9c2ed	b.i	"75 min"	quantity
reading	d9c2ed	c.arrival_R	"10:20 a.m."	word
reading	d9c2ed	c.departure_Q	"9:05 a.m."	word
reading	d9c2ed	c.verdict	"does arrive before 10:30 a.m."	word
reading	d9c2ed	c.verdict	"does"	word
reading	d9c2ed	c.verdict	"will"	word
reading	d9c2fd	a.i	"235°"	quantity
reading	d9c2fd	b.i	"145°"	quantity
reading	d9c305	a.i	"0.34375"	number
reading	d9c305	a.i	"11/32"	number
reading	d9c305	a.i	"55/160"	number
reading	d9c305	b.i	"0.375"	number
reading	d9c305	b.i	"3/8"	number
reading	d9c305	b.ii	"0.140625"	number
reading	d9c305	b.ii	"9/64"	number
reading	d9c305	c.i	"60"	number
reading	d9c305	c.ii	"greater"	word
reading	d9c305	c.ii	"higher"	word
reading	d9c305	c.ii	"more"	word
reading	d9c305	d.i	"8"	number
reading	d9c30d	a.i	"$\\begin{pmatrix}4\\\\13\\end{pmatrix}$ km"	column_vector
reading	d9c30d	b.i	"$13.6$ km"	number
reading	d9c30d	c.decision	"can"	word
reading	d9c30d	c.decision	"yes"	word
reading	d9c30d	c.reason	"less than or equal to"	word
reading	d9c30d	c.reason	"less than"	word
reading	d9c315	a.i	"3"	number
reading	d9c315	b.i	"3n + 2"	expression
reading	d9c315	b.i	"D = 3n + 2"	expression
reading	d9c322	a.i	"\\$30"	number
reading	d9c322	b.i	"C = 3n + 2"	expression
reading	d9c322	c.i	"4"	number
reading	d9c32a	a.i	"r=\\left(\\frac{3V}{4\\pi}\\right)^{\\frac{1}{3}}"	expression
reading	d9c32a	a.i	"r=\\sqrt[3]{\\frac{3V}{4\\pi}}"	expression
reading	d9c32a	b.i	"6 cm"	quantity
reading	d9c32a	c.verdict	"No"	word
reading	d9c32a	c.verdict	"No, it is not accepted"	word
reading	d9c32a	c.verdict	"not acceptable"	word
reading	d9c32a	d.i	"\\frac{508\\pi}{3} cm^3"	quantity
reading	d9c32a	d.i	"\\frac{508}{3}\\pi cm^3"	quantity
reading	d9c337	a.i	"$\\{3,6,9,12,15,18,21,24,27,30,33,36\\}$"	set
reading	d9c337	b.i	"$\\{4,8,12,16,20,24,28,32,36\\}$"	set
reading	d9c337	b.ii	"$\\{12,24,36\\}$"	set
reading	d9c337	c.i	"$\\{4,8,16,20,28,32\\}$"	set
reading	d9c337	c.ii	"Crate numbers divisible by 4 but not divisible by 3"	word
reading	d9c337	c.ii	"Multiples of 4 which are not multiples of 3"	word
reading	d9c337	c.ii	"Numbers from 1 to 36 which are divisible by 4 but not by 3"	word
reading	d9c33f	a.i	"\\$27 per hour"	word
reading	d9c33f	b.i	"\\$1 602"	number
reading	d9c33f	c.i	"\\$80.10"	number
reading	d9c347	a.i	"$\\{\\text{Mango},\\text{ Coconut},\\text{ Breadfruit},\\text{ Plantain}\\}$"	set
reading	d9c347	b.i	"$\\{(\\text{Mango},H),(\\text{Mango},T),(\\text{Coconut},H),(\\text{Coconut},T),(\\text{Breadfruit},H),(\\text{Breadfruit},T),(\\text{Plantain},H),(\\text{Plantain},T)\\}$"	set
reading	d9c347	c.i	"$\\frac{1}{4}$"	number
reading	d9c35e	a.i	"11"	number
reading	d9c35e	b.i	"3"	number
reading	d9c35e	b.ii	"7"	number
reading	d9c35e	c.i	"0.5x-1.5"	expression
reading	d9c35e	c.i	"\\frac{1}{2}(x-3)"	expression
reading	d9c35e	c.i	"\\frac{x-3}{2}"	expression
reading	d9c35e	d.i	"x=y"	expression
reading	d9c35e	d.i	"y=x"	expression
reading	d9c35e	d.iii	"x"	word
reading	d9c370	a.i	"000°"	quantity
reading	d9c370	b.i	"90°"	quantity
reading	d9c370	c.i	"039°"	quantity
reading	d9c378	a.i	"13.3 m"	quantity
reading	d9c378	b.i	"31.3 m"	quantity
reading	d9c378	c.i	"21.0°"	quantity
reading	d9c378	d.i	"33.5 m"	quantity
reading	d9c380	a.i	"24"	number
reading	d9c380	b.i	"24 + 6m = 90"	number
reading	d9c380	b.i	"6m + 24 = 90"	number
reading	d9c380	b.i	"6m = 66"	number
reading	d9c380	c.i	"11"	number
reading	d9c388	a.i	"$\\begin{pmatrix}6\\\\4\\end{pmatrix}$"	column_vector
reading	d9c388	b.i	"$2\\sqrt{13}$"	expression
reading	d9c388	b.i	"$\\sqrt{52}$"	expression
reading	d9c388	d.position	"$\\begin{pmatrix}-4+\\dfrac{45}{\\sqrt{13}}\\\\1+\\dfrac{30}{\\sqrt{13}}\\end{pmatrix}$"	column_vector
reading	d9c3ac	a.i	"\\begin{pmatrix}-4 & -1 & 2 & 4\\\\3 & 5 & 2 & 4\\end{pmatrix}"	matrix
reading	d9c3ac	b.i	"2 \\times 4"	word
reading	d9c3ac	b.i	"2 by 4"	word
reading	d9c3ac	c.i	"non-square"	word
reading	d9c3ac	c.i	"rectangular"	word
reading	d9c3ac	d.i	"\\begin{pmatrix}1 & 0\\\\0 & 1\\end{pmatrix}"	matrix
reading	d9c3b9	a.i	"6 km/h"	quantity
reading	d9c3b9	b.i	"30 km"	quantity
reading	d9c3b9	c.i	"9 km/h"	quantity
reading	d9c3c1	a.i	"$48$"	number
reading	d9c3c1	b.i	"$30$"	number
reading	d9c3c1	c.experimental	"$\\frac{3}{8}$"	number
reading	d9c3c1	c.theoretical	"$\\frac{3}{8}$"	number
reading	d9c3c1	d.verdict	"Yes"	word
reading	d9c3c1	d.verdict	"Yes, they do"	word
reading	d9c3c9	a.i	"245°"	quantity
reading	d9c3c9	b.i	"90°"	quantity
reading	d9c3c9	c.i	"088°"	quantity
reading	d9c3db	a.i	"\\{(1,H),(1,T),(2,H),(2,T),(3,H),(3,T),(4,H),(4,T)\\}"	set
reading	d9c3db	a.i	"\\{(1,H),(2,H),(3,H),(4,H),(1,T),(2,T),(3,T),(4,T)\\}"	set
reading	d9c3db	b.i	"\\{(1,H),(2,H)\\}"	set
reading	d9c3db	b.i	"\\{(2,H),(1,H)\\}"	set
reading	d9c3db	c.i	"\\frac{1}{4}"	number
reading	d9c3db	d.decision	"Yes"	word
reading	d9c3db	d.decision	"yes"	word
reading	d9c3e8	a.i	"$24.8\\text{ m}$"	quantity
reading	d9c3e8	b.i	"$49.8\\text{ m}$"	quantity
reading	d9c3e8	c.i	"$19.9°$"	quantity
reading	d9c40e	a.i	"(0,-10)"	coordinate
reading	d9c40e	b.i	"10"	number
reading	d9c40e	b.ii	"2"	number
reading	d9c40e	c.i	"(7,0)"	coordinate
reading	d9c40e	d.i	"a loss"	word
reading	d9c40e	d.i	"loss"	word
reading	d9c40e	d.ii	"1"	number
reading	d9c416	a.i	"\\$330"	number
reading	d9c416	b.i	"\\$285"	number
reading	d9c416	b.ii	"475 units"	quantity
reading	d9c416	c.i	"96 units"	quantity
reading	d9c416	d.i	"20.2\\%"	number
reading	d9c41e	a.i	"4 s"	quantity
reading	d9c41e	b.i	"l=\\frac{gT^2}{4\\pi^2}"	expression
reading	d9c41e	b.i	"l=g\\left(\\frac{T}{2\\pi}\\right)^2"	expression
reading	d9c41e	c.i	"3.97 m"	quantity
reading	d9c426	a.i	"5"	number
reading	d9c426	a.ii	"21"	number
reading	d9c426	b.i	"105"	number
reading	d9c42e	a.i	"\\begin{pmatrix}6\\\\8\\end{pmatrix}"	column_vector
reading	d9c42e	b.i	"10 km"	quantity
reading	d9c42e	c.i	"8"	number
reading	d9c42e	d.i	"\\begin{pmatrix}12\\\\5\\end{pmatrix}"	column_vector
reading	d9c42e	d.ii	"13 km"	quantity
reading	e1cb52	b.i	"$(0,0), (6,0), (4,4), (0,6)$"	set
reading	e1cb52	c.i	"$x=4, y=4$, \\$36"	list
reading	e5141b	a.day	"Monday"	word
reading	e51425	a.i	"$39.5$ cm"	number
reading	fbf654	a.i	"\\$15 per hour"	word
reading	fbf65e	a.i	"$18x - 36 \\ge 180$"	inequality
reading	fbf65e	b.i	"$\\{x \\in \\mathbb{N} : x \\ge 12\\}$"	set
reading	fe84a7	a.i	"$\\begin{pmatrix}5\\\\3\\end{pmatrix}$"	column_vector
reading	fe84a7	b.i	"$\\begin{pmatrix}12\\\\11\\end{pmatrix}$"	column_vector
reading	fe84a7	c.i	"$\\begin{pmatrix}-2\\\\0\\end{pmatrix}$"	column_vector
reading	fe84af	a.i	"f:x\\rightarrow 2x+1"	expression
reading	fe84af	b.i	"2x^2+1"	expression
reading	fe84af	c.i	"(2x+1)^2"	expression
reading	fe84af	c.i	"4x^2+4x+1"	expression
reading	fe84af	c.ii	"\\ne"	word
reading	fe84af	d.i	"30"	number
reading	fe84b7	a.i	"3"	number
reading	fe84b7	b.i	"3n + 2"	expression
reading	fe84b7	b.i	"T = 3n + 2"	expression
reading	fe84b7	b.i	"T=3n+2"	expression
reading	fe84b7	c.i	"11"	number
reading	fe84c4	a.i	"$132°$"	quantity
reading	fe84c4	b.i	"$66°$"	quantity
reading	fe84c4	c.i	"$72°$"	quantity
reading	fe84c4	d.required_angle	"$72°$"	quantity
reading	fe84c4	d.verdict	"No"	word
reading	fe84c4	d.verdict	"not a tangent"	word
reading	fe84cc	a.i	"$26.0\\text{ m}$"	quantity
reading	fe84cc	b.i	"$52.0\\text{ m}$"	quantity
reading	fe84cc	c.i	"No"	word
reading	fe84cc	c.i	"No, it is not long enough"	word
reading	fe84d4	a.i	"$0.2$"	number
reading	fe84d4	a.i	"$20\\%$"	number
reading	fe84d4	a.i	"$\\frac{1}{5}$"	number
reading	fe84d4	b.i	"$0.08$"	number
reading	fe84d4	b.i	"$8\\%$"	number
reading	fe84d4	b.i	"$\\frac{2}{25}$"	number
reading	fe84d4	c.i	"$0.06$"	number
reading	fe84d4	c.i	"$6\\%$"	number
reading	fe84d4	c.i	"$\\frac{3}{50}$"	number
reading	fe84d4	d.i	"$0.02$"	number
reading	fe84d4	d.ii	">"	word
reading	fe84d4	d.ii	"greater than"	word
reading	fe84d4	d.ii	"more than"	word
reading	fe84d4	d.iii	"not"	word
reading	fe84d4	d.iii	"should not"	word
